2021-12-07 15:27:11,168 INFO    HandlerThread:22128 [handler.py:handle_request_defer():147] handle defer: 1
2021-12-07 15:27:11,440 INFO    Thread-12 :22128 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\wandb-summary.json
2021-12-07 15:27:11,768 DEBUG   SenderThread:22128 [sender.py:send_request():199] send_request: defer
2021-12-07 15:27:11,768 INFO    SenderThread:22128 [sender.py:send_request_defer():338] handle sender defer: 1
2021-12-07 15:27:11,768 INFO    SenderThread:22128 [sender.py:transition_state():342] send defer: 2
2021-12-07 15:27:11,768 DEBUG   HandlerThread:22128 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:27:11,768 DEBUG   SenderThread:22128 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:27:11,768 DEBUG   HandlerThread:22128 [handler.py:handle_request():130] handle_request: defer
2021-12-07 15:27:11,768 DEBUG   SenderThread:22128 [sender.py:send():185] send: stats
2021-12-07 15:27:11,768 INFO    HandlerThread:22128 [handler.py:handle_request_defer():147] handle defer: 2
2021-12-07 15:27:11,768 DEBUG   SenderThread:22128 [sender.py:send_request():199] send_request: defer
2021-12-07 15:27:11,783 INFO    SenderThread:22128 [sender.py:send_request_defer():338] handle sender defer: 2
2021-12-07 15:27:11,783 INFO    SenderThread:22128 [sender.py:transition_state():342] send defer: 3
2021-12-07 15:27:11,783 DEBUG   HandlerThread:22128 [handler.py:handle_request():130] handle_request: defer
2021-12-07 15:27:11,783 INFO    HandlerThread:22128 [handler.py:handle_request_defer():147] handle defer: 3
2021-12-07 15:27:11,783 DEBUG   SenderThread:22128 [sender.py:send():185] send: summary
2021-12-07 15:27:11,783 INFO    SenderThread:22128 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:27:11,783 DEBUG   SenderThread:22128 [sender.py:send_request():199] send_request: defer
2021-12-07 15:27:11,783 INFO    SenderThread:22128 [sender.py:send_request_defer():338] handle sender defer: 3
2021-12-07 15:27:11,783 INFO    SenderThread:22128 [sender.py:transition_state():342] send defer: 4
2021-12-07 15:27:11,783 DEBUG   HandlerThread:22128 [handler.py:handle_request():130] handle_request: defer
