2021-11-26 23:11:37,592 INFO    Thread-34 :1652 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\6f\7f77d407b58fca17f0805c047a68c2
2021-11-26 23:11:39,004 INFO    SenderThread:1652 [sender.py:send_request_log_artifact():929] logged artifact run-3vr7vuc8-roc - {'id': 'QXJ0aWZhY3Q6NDA3OTkyMTM=', 'digest': 'bea8141d5f8ab5369d81da99f90bfcf8', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY5MzM2Njc=', 'latestArtifact': None}, 'version': 'latest'}
2021-11-26 23:11:39,004 DEBUG   SenderThread:1652 [sender.py:send():185] send: files
2021-11-26 23:11:39,004 INFO    SenderThread:1652 [sender.py:_save_file():901] saving file media\table\roc_6_e66b0c82678384f8cba1.table.json with policy now
2021-11-26 23:11:39,004 DEBUG   SenderThread:1652 [sender.py:send():185] send: history
2021-11-26 23:11:39,004 DEBUG   SenderThread:1652 [sender.py:send():185] send: summary
2021-11-26 23:11:39,004 INFO    SenderThread:1652 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-11-26 23:11:39,004 DEBUG   SenderThread:1652 [sender.py:send():185] send: config
2021-11-26 23:11:39,004 DEBUG   SenderThread:1652 [sender.py:send_request():199] send_request: log_artifact
2021-11-26 23:11:39,822 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\wandb-summary.json
2021-11-26 23:11:39,902 INFO    Thread-35 :1652 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmp61ig2y3owandb\hxseegmu-media/table/roc_6_e66b0c82678384f8cba1.table.json
2021-11-26 23:11:40,950 INFO    Thread-37 :1652 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\d4\e3857fd6f2adca9d165ddddebda1e9
2021-11-26 23:11:42,426 DEBUG   HandlerThread:1652 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 23:11:42,429 INFO    SenderThread:1652 [sender.py:send_request_log_artifact():929] logged artifact run-3vr7vuc8-precision_recall - {'id': 'QXJ0aWZhY3Q6NDA3OTkyMjI=', 'digest': 'fae0f96224bc1ea0dadf1509af401978', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY5MzM2Njg=', 'latestArtifact': None}, 'version': 'latest'}
2021-11-26 23:11:42,429 DEBUG   SenderThread:1652 [sender.py:send():185] send: files
2021-11-26 23:11:42,429 INFO    SenderThread:1652 [sender.py:_save_file():901] saving file media\table\precision_recall_7_d06e0ae9f9b3ef4de6bb.table.json with policy now
2021-11-26 23:11:42,430 DEBUG   SenderThread:1652 [sender.py:send():185] send: history
2021-11-26 23:11:42,430 DEBUG   SenderThread:1652 [sender.py:send():185] send: summary
2021-11-26 23:11:42,432 INFO    SenderThread:1652 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-11-26 23:11:42,433 DEBUG   SenderThread:1652 [sender.py:send():185] send: telemetry
2021-11-26 23:11:42,433 DEBUG   SenderThread:1652 [sender.py:send():185] send: exit
2021-11-26 23:11:42,433 INFO    SenderThread:1652 [sender.py:send_exit():317] handling exit code: 0
2021-11-26 23:11:42,433 INFO    SenderThread:1652 [sender.py:send_exit():319] handling runtime: 9
2021-11-26 23:11:42,433 INFO    SenderThread:1652 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-11-26 23:11:42,433 INFO    SenderThread:1652 [sender.py:send_exit():329] send defer
2021-11-26 23:11:42,434 DEBUG   SenderThread:1652 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 23:11:42,434 DEBUG   SenderThread:1652 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 23:11:42,434 DEBUG   SenderThread:1652 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 23:11:42,434 DEBUG   SenderThread:1652 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 23:11:42,434 DEBUG   HandlerThread:1652 [handler.py:handle_request():130] handle_request: defer
2021-11-26 23:11:42,434 INFO    HandlerThread:1652 [handler.py:handle_request_defer():147] handle defer: 0
2021-11-26 23:11:42,434 DEBUG   SenderThread:1652 [sender.py:send_request():199] send_request: defer
2021-11-26 23:11:42,435 INFO    SenderThread:1652 [sender.py:send_request_defer():338] handle sender defer: 0
2021-11-26 23:11:42,435 INFO    SenderThread:1652 [sender.py:transition_state():342] send defer: 1
2021-11-26 23:11:42,435 DEBUG   HandlerThread:1652 [handler.py:handle_request():130] handle_request: defer
2021-11-26 23:11:42,435 INFO    HandlerThread:1652 [handler.py:handle_request_defer():147] handle defer: 1
2021-11-26 23:11:42,864 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\wandb-summary.json
